ID,API-Type,API-Name,HTTP Method,URI,Decription,Parameters,AmorphousURI,TidyURI,Comment,NonStandardURI,StandarURI,Comment,CRUDyURI,VerblessURI,Comment,UnversionedURI,VersionedURI,Comment,PluralisedNodes,SingularNodes,Comment,NonDescriptiveURI,DescriptiveURI,Comment,ContextlessResource,ContextualResouce,Comment,NonHierarchicalNodes,HierarchicalNodes,Comment,LessCohisiveDoc,CohisiveDoc,Comment,InconsistantDoc,ConsistantDoc,Comment,Type(Public/Private/Partner)
536,REST,Oracle Cloud Marketplace Publisher,POST,/applications/{listingVersionId}/relateddocs,Creates related documents for the an application with the specified ID.,
537,REST,Oracle Cloud Marketplace Publisher,POST,/applications/{listingVersionId}/screenshots,Create screenshots for an application.,
538,REST,Oracle Cloud Marketplace Publisher,POST,/applications/{listingVersionId}/supportingdocs,Creates supporting documents for the an application with the specified ID.,
539,REST,Oracle Cloud Marketplace Publisher,POST,/applications/{listingVersionId}/version,Create a new version for an already published application listing. A new version is necessary to make edits to an already published listing.The new version has to go though the same life cycle and approval workflow to get published to the Marketplace. Publishing the new version automatically archives the older version from the Marketplace. At any given point only one version of the application is active on the Marketplace.,
540,REST,Oracle Cloud Marketplace Publisher,PUT,/applications/{listingVersionId},"Update the Application listing. Only applications in a NEW or REJECTED state can be updated. To update a listing that is published, a new version of the listing must be created.",
541,REST,Oracle Cloud Marketplace Publisher,PUT,/applications/{listingVersionId}/banner,Update the banner for the application.,
542,REST,Oracle Cloud Marketplace Publisher,PUT,/applications/{listingVersionId}/comments/{id},Update status comment.,
543,REST,Oracle Cloud Marketplace Publisher,PUT,/applications/{listingVersionId}/icon,Update the icon for the application.,
544,REST,Oracle Cloud Marketplace Publisher,PUT,/applications/{listingVersionId}/packages/{packageVersionId},Update the specified package. If the package was validated it will need to be validated again after the update.Packages of an already published listing cannot be updated.,
545,REST,Oracle Cloud Marketplace Publisher,PUT,/applications/{listingVersionId}/recommendedservices,"Creates a list of recommended service integrators for an application with specified id. If the call is made with an empty list, it clears the entire existing list of recommended services associated with this application, if any.",
546,REST,QuickBooks Online,POST,/company/<realmID>/account,Create an account,
547,REST,QuickBooks Online,GET,/company/<realmID>/query?query=<selectStatement>,Returns the results of the query.,
548,REST,QuickBooks Online,GET,/company/<realmID>/account/<accountId>,Retrieves the details of an Account object that has been previously created.,
549,REST,QuickBooks Online,POST,/company/<realmID>/account,Use this operation to update any of the writable fields of an existing account object. The request body must include all writable fields of the existing object as returned in a read response. Writable fields omitted from the request body are set to NULL. The ID of the object to update is specified in the request body.,
550,REST,QuickBooks Online,POST,/company/<realmID>/bill,Create a bill,
551,REST,QuickBooks Online,POST,/company/<realmID>/bill?operation=delete,This operation deletes the bill object specified in the request body. Include a minimum of Bill.Id and Bill.SyncToken in the request body. You must unlink any linked transactions associated with the bill object before deleting it.,
552,REST,QuickBooks Online,GET,/company/<realmID>/query?query=<selectStatement>,Query a bill,
553,REST,QuickBooks Online,GET,/company/<realmID>/bill/<billId>,Retrieves the details of a bill that has been previously created.,
554,REST,QuickBooks Online,POST,/company/<realmID>/bill,Use this operation to update any of the writable fields of an existing bill object. The request body must include all writable fields of the existing object as returned in a read response. Writable fields omitted from the request body are set to NULL. The ID of the object to update is specified in the request body.,
555,REST,QuickBooks Online,GET,/company/<realmID>/query?query=<selectStatement>,Query companyinfo,
556,REST,QuickBooks Online,GET,/company/<realmID>/companyinfo/<realmID>,Retrieves the details of the CompanyInfo object.,
557,REST,QuickBooks Online,POST,/company/<realmID>/companyinfo,Available with minor version 11. Use this operation to update any of the writable fields of the companyinfo object. The request body must include all writable fields of the existing object as returned in a read response. Writable fields omitted from the request body are set to NULL. The ID of the object to update is specified in the request body.,
558,REST,QuickBooks Online,POST,/company/<realmID>/companyinfo,Sparse updating provides the ability to update a subset of properties for a given object; only elements specified in the request are updated. Missing elements are left untouched. The ID of the object to update is specified in the request body.? Available with minor version 11.,
559,REST,QuickBooks Online,GET,/company/<realmID>/reports/InventoryValuationSummary?<name>=<value>,Query a report,
560,REST,QuickBooks Online,POST,/company/<realmID>/invoice,Create an invoice,
561,REST,QuickBooks Online,POST,/company/<realmID>/invoice?operation=delete,This operation deletes the invoice object specified in the request body. Include a minimum of Invoice.Id and Invoice.SyncToken in the request body. You must unlink any linked transactions associated with the invoice object before deleting it.,
562,REST,QuickBooks Online,POST,/company/<realmID>/invoice?operation=void,"Use this operation to void an existing invoice object; include a minimum of Invoice.Id and the current Invoice.SyncToken. The transaction remains active but all amounts and quantities are zeroed and the string, Voided, is injected into Invoice.PrivateNote, prepended to existing text if present.",
563,REST,QuickBooks Online,GET,/company/<realmID>/invoice/<invoiceId>/pdf,Get an invoice as PDF. This resource returns the specified object in the response body as an Adobe Portable Document Format (PDF) file. The resulting PDF file is formatted according to custom form styles in the company settings.,
564,REST,QuickBooks Online,GET,/company/<realmID>/query?query=<selectStatement>,Query an invoice,
565,REST,QuickBooks Online,POST,/company/<realmID>/invoice,Sparse update an invoice. Sparse updating provides the ability to update a subset of properties for a given object; only elements specified in the request are updated. Missing elements are left untouched. The ID of the object to update is specified in the request body.?,
566,REST,QuickBooks Online,POST,/company/<realmID>/purchase,Create a purchase. You must specify an AccountRef for all purchases.,
567,REST,Samsung ARTIK Cloud,GET,/users/self,Get the current user's profile. Returns the current user's profile. The user must be authenticated with a bearer access token.,
568,REST,Samsung ARTIK Cloud,GET,/users/<userID>/properties,Returns the properties of a user's application. The call must be authenticated with a valid Authorization header. The application for which the properties are searched is the application linked to the Authorization token.,
569,REST,Samsung ARTIK Cloud,POST,/users/<userID>/properties,Specifies the properties of a user's application. The call must be authenticated with a valid Authorization header. The application for which the properties are created is the application linked to the Authorization token and MUST be the same as the aid parameter sent in the JSON Payload.,
570,REST,Samsung ARTIK Cloud,PUT,/users/<userID>/properties,Modifies the properties of a user's application. The call must be authenticated with a valid Authorization header. The application for which the properties are updated is the application linked to the Authorization token and MUST be the same as the aid parameter sent in the JSON Payload.,
571,REST,Samsung ARTIK Cloud,DELETE,/users/<userID>/properties,Deletes the properties of a user's application. The call must be authenticated with a valid Authorization header. The application for which the properties are deleted is the application linked to the Authorization token.,
572,REST,Samsung ARTIK Cloud,GET,/users/<userID>/devices,Returns all devices owned by a user and/or shared devices on the user's account.,
573,REST,Samsung ARTIK Cloud,GET,/users/<userID>/devicetypes,Returns the device types owned by a user.,
574,REST,Samsung ARTIK Cloud,GET,/users/<userID>/rules,Returns the user's Rules created by the current application. This call accepts application and user tokens as the access token. Required permissions: Application has READ on source device and WRITE on target device of Rule.,
575,REST,Samsung ARTIK Cloud,GET,/users/<userID>/scenes,Returns the user's Scenes created by the current application. This call accepts application and user tokens as the access token. Required permissions: Application has READ on Scene device type and WRITE on devices used in the Scene.,
576,REST,Samsung ARTIK Cloud,GET,/users/<userID>/trials,Returns the trials of a participant or administrator.,
577,REST,Samsung ARTIK Cloud,GET,/devices/<deviceID>,Returns a specific shared or owned device. Required permissions: READ on the device.,
578,REST,Samsung ARTIK Cloud,POST,/devices,Adds a device.,
579,REST,Samsung ARTIK Cloud,PUT,/devices/<deviceID>,Modifies a device's parameters.,
580,REST,Samsung ARTIK Cloud,DELETE,/devices/<deviceID>,Deletes a device.,
581,REST,Samsung ARTIK Cloud,GET,/devices/<deviceID>/tokens,Returns the access token of a device.,
582,REST,Samsung ARTIK Cloud,PUT,/devices/<deviceID>/tokens,Creates a new access token for a device.,
583,REST,Samsung ARTIK Cloud,DELETE,/devices/<deviceID>/tokens,Deletes the access token of a device.,
584,REST,Samsung ARTIK Cloud,POST,/devices/<deviceID>/providerauth,"Begins an authentication flow to grant ARTIK cloud services permissions to access a device's data on a third-party cloud. There are two ways to authenticate a Cloud Connector device. One way is to have the user provide authorization on My ARTIK Cloud. The second way is to perform the authorization within the third-party app. The app initiates the authorization by calling the API documented here. The application calling this API must support interactive redirects. This call triggers a sequence of redirections between ARTIK cloud services, the third-party cloud, and the application.",
585,REST,Samsung ARTIK Cloud,DELETE,/devices/<deviceID>/providerauth,"Removes the stored third-party credentials and revokes all subscriptions for the device on ARTIK cloud services. After performing this call, ARTIK cloud services may no longer communicate with the third-party cloud to receive data for this device.",
